station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
04019402,,,,,,30,41,78,36,61,41,,,,,,,,,,,,,,,,,,,,,,,
06056001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73257401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09139001,0,0,,,,0,,,0,0,,,,0,,,0,0,0,0,,,,,,,,,261,,,,,
203000467,,,,,,,,,,,,,,,,,262,1,2,0,1,,,,,,,,,,,,,
05023404,,,,,,,,,,,0,0,0,0,0,0,,0,1,,,,,,,,,,,,,,,
203025045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019400,0,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04173001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38439400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,5,68,,
38375001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06120403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05064001,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
09139401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082400,,,,,37,27,0,7,4,5,0,6,8,14,38,2,36,16,11,15,18,0,14,46,17,2,3,12,23,2,16,0,13,2
73150400,36,52,20,14,0,32,28,0,14,0,0,6,0,10,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38567405,,,,,,,,,,,,,42,36,32,,,,,,,,,,,,,,,,,,,
05114401,,,,,,,,,,,,,,,,,,,,,30,0,,,,,,,,,,,,
09206001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029001,,,,,,0,,,,,,,,,,,,,,0,,,,0,,,,0,,,,,2,
20359004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73034400,37,28,0,28,3,31,40,18,38,14,7,36,44,40,35,38,41,0,0,0,0,0,21,15,25,23,0,1,0,0,0,0,0,0
38191401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65481401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130405,12,25,26,7,0,27,24,29,35,1,17,22,24,7,23,32,23,18,38,24,0,7,2,33,9,19,7,10,21,8,8,10,8,16
38548003,,,,,,,,,,,,,,,,,,,,,220,,0,0,0,,0,0,3,0,,,,
74208004,,,,,,,,89,51,,,,,,,,,,,,,,,,,,,,,,,,,
31221400,,,22,70,25,,,16,5,5,0,0,0,2,26,0,26,0,0,40,10,15,0,35,0,0,0,0,31,19,1,0,15,0
65099401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73023402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05153400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74134002,,,120,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
73038400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019001,32,,,,,,,,,,,,,,,,,147,,,0,,,171,,,,,,,230,,0,0
66067402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,0,0,0,0,0,0
05098400,41,31,1,77,,26,40,16,28,20,36,38,45,47,36,50,,,,,,,,,,,,,,,,,,
66194002,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,
38191409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38442400,,34,0,71,,94,,,37,17,46,33,43,43,43,49,50,0,66,33,26,25,30,40,9,34,18,27,68,29,58,22,81,33
66122001,29,,,,,,3,,,,,,,,,,3,,,,,,,,,,,,,,,,,
73054407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000409,,,,,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,37,
05098001,0,,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
74014403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05132001,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73242001,,,,,,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,,,,
04193401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06073005,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73227400,36,26,26,25,38,33,28,45,2,0,0,2,5,2,2,4,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
73098001,0,0,0,,,0,0,,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,
73206401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74033401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
04193400,38,24,22,23,0,39,35,6,1,0,0,0,0,0,5,0,0,17,7,4,0,0,2,0,6,0,0,0,0,0,0,0,0,0
38186400,,,,51,,,0,,0,0,1,28,0,35,28,,40,0,0,0,20,0,15,25,0,0,26,21,0,0,0,0,31,0
05133400,52,30,24,98,1,21,50,67,28,26,27,31,45,0,32,46,0,40,51,19,17,11,33,23,20,45,11,38,34,0,2,23,22,26
203000406,,,,,,,,,234,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,61,0,0,0,
74258400,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,
06070001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38021400,,,,,,,,,,,,,,,,,,,,23,24,22,27,30,7,3,10,41,6,44,17,34,,
73047401,,,,,,,,,,52,34,39,42,40,37,53,46,43,65,32,24,17,36,37,47,33,13,39,42,16,32,14,49,32
74058400,,,,,,,,26,46,42,44,41,46,43,,,,,,,,,,,,,,,,,,,,
20124401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66062001,27,6,,,,,12,,,,,,,,,,36,3,,,,,,,,,,,,,,,,
31508400,,,,,,,,,,,,,,,,,,0,,1,0,,,0,,,,0,0,0,,,0,
06073405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,0,0,0,0,0
64040401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079400,51,64,34,100,53,52,39,69,60,91,38,37,47,65,46,53,1,36,66,16,40,31,38,58,61,60,52,51,51,42,0,43,28,28
74056405,0,0,51,0,107,,,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65059403,,,,,,,,,,,,,,,,,273,1,0,121,3,1,0,8,8,226,187,34,4,,,,,
38191400,44,29,33,30,0,39,28,48,18,0,23,20,26,17,22,30,0,11,37,14,10,0,19,22,3,25,0,22,28,0,12,2,20,12
203000445,,,,,,,,,,,,,,,,,263,19,,,,,,,,,,,,,,,,
09023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73071402,,,87,83,0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73054002,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,,,159,,122,223,185,,,,,,,,,
73071405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085400,0,1,25,23,0,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
74258002,,,,,,,44,,,0,,,,0,0,,,,,0,0,,,0,0,,0,0,,,,,,
203000448,,,,,,,,,,,,183,,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,,0,,
38163006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74034001,,,,,,,43,,,,,,,0,,,,,,0,,,,0,0,,,0,,,,,,
38006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206402,0,24,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26059001,0,0,0,,,0,,,0,0,,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,
09206002,,,,,,,,,,,,,,,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,
74063002,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05063402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0
64542400,47,36,54,45,15,13,59,11,28,5,6,3,,12,41,34,0,0,0,0,16,,14,74,3,,,,,,,,,
99130411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38264400,,10,0,33,2,31,40,18,26,16,15,35,22,39,35,45,1,2,0,22,30,4,22,28,25,0,17,26,0,0,13,0,15,14
99130421,,,,,,,,,,,,,,,,,,,,,,,33,79,54,53,77,12,28,27,19,19,0,8
74187001,0,0,0,,,0,0,,0,0,,0,0,0,0,,,0,0,0,0,,0,0,,,,,,,,,,
05063403,,,,,,,41,41,35,,,,,,,,,,,,,,,,,,,,,,,,,
203000447,,,,,,,,,,,,,,,,,268,1,0,0,0,,,,,,,,,,,,,
64320402,0,0,0,19,17,27,2,15,4,9,0,15,,,,,,,,,,,,,,,,,,,,,,
74014402,,,,,,,1,64,0,20,49,23,35,46,43,52,47,48,60,32,27,11,45,34,27,34,10,44,19,48,30,47,44,13
26074001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74014404,,,,,,,,,,,,,,,,260,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,37,
04006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73144404,,,,,,,,,,49,40,41,44,67,45,48,47,47,62,46,26,39,41,61,51,54,30,56,43,48,25,43,47,28
73221001,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38253405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99130404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66157001,27,,,,,,12,,,,,,,,,,3,,,0,,,,,,,,,,,,,,
06120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079001,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,,
09206400,17,15,2,21,,32,12,20,7,8,35,31,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,17,0
20246001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05058001,,,,,,,109,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
04006403,,,,,,,,,,,,,,,,257,114,0,0,0,0,0,0,3,48,0,2,19,,,,,,
73013001,,,,,,,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65188402,,,,,,,,,,,,,,,264,110,122,2,1,11,7,,0,0,6,4,,1,0,2,,,,
06094001,,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
66004401,,,,,0,0,26,17,0,9,31,27,27,8,26,0,42,21,38,37,24,0,5,63,2,0,0,8,34,15,40,0,40,0
66220002,6,,,,,,12,,,,,25,,,,,32,3,,,,,,,,,,,,,,,,
20031401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010222,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0,0,2,2,2,0,0
74191003,,,,,,,,,,,170,2,110,,,,,,,,,,,,,,,,,,,,0,0
73197001,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
38527400,,,,,,51,55,42,43,0,47,32,21,20,24,38,2,25,60,34,24,11,42,35,23,45,15,38,38,0,25,0,44,28
38040001,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05114002,0,0,,,,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
20023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
38567407,,,,,,,,,,,,,,,,50,43,34,57,31,19,33,41,45,43,55,12,50,38,43,25,45,40,50
05090002,,,,,,,74,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,,0,0
05096401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147001,0,0,0,0,0,0,0,,0,,,26,,,19,0,0,0,0,0,,,,,0,,,0,,,,,,
06163401,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,,,
04019403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73235400,,,55,0,90,34,51,65,40,15,45,41,41,0,37,45,59,0,61,39,28,0,39,33,21,33,28,27,43,0,0,0,43,30
204040011,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0,0,0,0,0,0,0
31404001,,,,,,,,,,,,,,,,,,,,0,,,,2,,,,2,2,3,,,2,
20031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74080403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,73,51,14
05001400,43,44,80,91,48,34,83,26,89,29,26,43,45,3,47,54,44,43,56,30,25,29,40,60,23,35,20,45,40,0,0,45,50,33
65295401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063407,,,,,,,,,,,,,,,,,,54,63,31,45,41,46,139,88,76,56,62,55,53,104,48,52,62
38469400,0,26,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73150401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73132001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6
06094002,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,0,0,0
65099400,0,34,5,19,16,30,35,8,0,2,0,2,0,0,34,0,41,0,2,1,26,0,0,46,0,0,0,0,1,0,,0,0,0
05064400,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74173001,0,0,0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
06077006,,,,,,77,,,,,,,,,,,,,,,,,,171,,,,,,,,,0,
05063406,,,,,,,,,,,,,0,0,0,0,0,10,1,,,,,,,,,,,,,,,
65138402,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,5,17,11,27,30,33
38191002,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
31042403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204011751,,,,,,,,,,,,,,,,,,,,,,,,,,,178,0,0,0,0,0,2,0
31085400,27,11,2,30,,27,54,8,0,2,4,0,2,0,27,0,33,17,26,5,2,0,7,11,0,1,2,27,33,26,61,2,0,1
73290002,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
26059400,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,134,,
203000404,,,,,,,,,,,,,,,,,,15,2,0,51,,,,,,,,,,,,,
05096001,0,0,0,,,,74,,0,0,0,0,0,0,0,0,,106,0,0,0,,,,,,,,,,,,,
65192001,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,
38264401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73040006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73034008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
74173400,0,0,0,30,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74238400,,,,,,,,,,,,,,,,,,,,38,34,74,49,33,38,34,28,57,49,46,70,71,,
06116002,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,
66154401,,,,,,,,,,,,,,,,,,,50,,,0,6,48,51,62,8,75,40,,,,,
73056002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38469001,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09070400,,,,,37,27,40,28,1,2,0,1,11,6,2,0,1,7,7,28,2,0,3,9,0,0,0,3,13,10,16,0,37,0
09029400,42,8,72,30,,21,0,,2,2,0,,0,11,37,,13,3,2,0,24,15,3,23,0,0,0,21,8,15,0,0,22,12
20341400,,,,,,,,,,,,,,,,2,0,13,17,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2
05007400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73244001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,0,0,0,,0,0,0,0,105,0,0,0,0,0,0,0
31042407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191406,,,,,,,,,,,,,,,,29,40,26,34,14,13,11,38,14,23,27,13,43,44,42,29,48,46,17
65258001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73227401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09139402,,,,,,,,,,,,,,,,,,,,,,,,276,0,0,0,0,0,0,0,0,0,0
64320401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73306403,,,,,,,,,,,,,,,,,,69,71,35,42,44,48,45,31,61,21,61,50,43,31,47,52,62
65138401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66005004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73304405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05101001,,,,,,,74,0,0,0,0,44,0,0,0,0,,0,0,0,0,,0,0,0,10,0,0,0,0,0,,0,0
64316002,0,0,0,58,,8,0,,0,0,0,,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,
203000449,,,,,,,,,,,,,,,,,231,0,2,,0,,,,,,,,,,,,,
38567406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04006004,,,,,,,,,,,,,,,,,,,,93,59,,0,0,0,,,,,,,,,
99130414,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74136003,,,,,,,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74134401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74085001,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73138002,,,,,,,,,,,,,,,,,,,,,,,,254,0,,0,0,0,0,,,0,
09032400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09032401,,,,,,,,0,69,7,,,,,,,,,,,,,,,,,,,,,,,,
05058400,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026001,,,,,,,110,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66081002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000483,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,,0,0,0,118,50,0,
04193002,82,,,,,,,,0,0,0,0,1,0,4,0,,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0
73175001,0,0,0,,,0,,,0,0,,,,0,0,,,,0,0,0,,,0,0,,0,43,0,0,,,,
74056005,,,,,,,19,83,,,,,,,,,,,,,,,,,61,0,0,0,0,0,0,0,0,0
73071401,47,74,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73304404,36,45,33,23,1,37,28,30,33,27,13,10,24,37,27,29,24,23,23,19,0,0,0,7,15,1,0,0,2,0,4,22,21,3
73055001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
06153400,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
06120400,35,8,22,0,22,21,,29,26,0,24,31,38,0,8,27,0,1,11,1,18,8,0,17,18,16,4,13,26,0,0,20,35,19
73034002,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
73261001,0,0,0,0,,0,0,0,0,0,0,,0,0,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
66147400,19,0,0,14,16,34,35,15,6,8,31,19,0,29,41,12,47,15,23,56,32,0,14,49,35,,,,,,,,,
73307402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085001,,,,,,,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
203000459,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,
38375403,,,,,,,,,,,,,,,,273,218,217,238,216,94,164,7,193,205,227,213,218,235,206,229,2,106,227
73232401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05145002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,0,
38002400,0,5,0,26,17,60,,,40,,,,,,,,,,,,,,,,,,,,,,,,,
73296005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
65295400,17,25,0,31,50,27,46,31,4,4,15,23,8,20,35,16,25,16,5,21,9,9,9,29,10,22,5,10,5,11,16,15,8,9
74085406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,38,31,0,36,24
66147402,,,,,,,,,,,,,,,,,,,,,,,,,67,60,14,31,41,33,50,27,68,13
04100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085403,,,,,,,,,,,,,,,,,,,,42,29,39,35,60,59,61,20,59,46,63,57,46,46,35
99130403,14,16,21,7,,25,23,8,0,8,24,2,2,20,33,0,21,16,2,2,7,0,0,31,17,0,0,21,26,2,13,32,2,2
73322400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73290400,,,,,,,,,,,,,,,,,0,,0,22,15,,21,,,,,,,,,,,
74083002,,,,,,,169,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74276400,52,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73296406,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64320405,,,,,,,,,,,,,,,,,,34,65,82,47,21,35,62,25,45,25,54,56,,77,51,,
09182003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0
31042401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05182001,,,,,,,74,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0
73232001,,171,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
05044400,,,,,,,,,,,,,,,,,,,,,,,,,301,0,0,0,0,0,0,0,0,0
09023001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093001,,,,,,,110,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,213,0,,,,,,,,,,
203017010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09162001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0
09193400,,,,29,,32,2,15,7,8,35,15,5,29,33,7,46,3,2,21,29,30,2,29,6,35,0,27,37,2,0,13,27,20
66117001,6,6,,,,,12,,,,,26,,,,,35,2,,,,,,0,0,,,,,,,137,0,
73307400,1,,6,32,0,48,44,65,42,41,0,34,44,40,38,51,0,47,67,40,24,0,45,42,27,33,15,27,10,0,0,0,30,17
66146002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
74056418,,,,,,,,,,,,,,,,,,,,,48,46,48,52,63,66,20,58,45,50,61,73,47,58
05120002,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,0,6
06016001,85,,,,,0,0,,0,,0,,,,,,,0,,,34,,,0,0,,,0,0,,,,0,
05161401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029402,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,0,,,,,,
05114400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191403,45,57,47,33,3,50,41,59,34,15,29,14,34,16,32,,,,,,,,,,,,,,,,,,,
74058402,,,,,,,,,,,,,,,43,59,57,62,22,,,,,,,,,,,,,,,
203000452,,,,,,,,,,,,,,,,,,38,,13,,,,,,,,,,,,,,
06073400,0,2,0,2,0,18,27,1,0,0,0,0,2,2,0,4,0,0,0,2,0,0,0,3,0,2,0,1,0,,,,,
99130412,2,24,23,10,0,25,25,28,57,0,17,23,22,10,21,0,23,20,45,33,34,0,3,44,30,0,45,6,12,4,7,4,27,7
64320403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66155001,6,,,,,,4,,,,,,,,,,3,,,,,,,,,,,,,,,,,
203017018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38205400,30,14,0,35,,25,0,29,40,0,76,36,15,36,29,,50,0,0,22,17,29,14,27,0,2,15,27,0,28,38,0,45,38
74134400,,,61,39,41,54,49,0,37,26,46,41,45,49,42,53,49,48,64,35,25,2,46,39,32,35,14,29,52,54,52,74,49,18
65199401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,29,,
05110400,43,26,21,27,0,,,,26,21,22,43,45,0,40,46,0,35,51,15,17,13,18,14,21,34,14,30,33,0,0,0,26,26
73232400,,,,,,,,,,,,,,,,,,,,33,24,0,33,31,21,34,14,21,45,0,0,0,37,23
38395403,0,0,97,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
05063404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190400,,,,,,,,,,,0,36,,,,,,,,,,,,,,,,,,,,,,
66181001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73004400,57,32,8,,,27,82,,41,,57,36,41,39,34,10,40,0,27,36,26,3,22,28,23,36,15,30,54,29,0,3,42,16
